filename,identity,view,landmark_id,x,y,visibility
022z073ps,73,s,4,1126.2516784667969,648.8868641853333,0.9993786811828613
022z073ps,73,s,5,1130.2855491638184,647.6534914970398,0.9993565678596497
022z073ps,73,s,6,1135.3851318359375,645.8319211006165,0.9995705485343933
022z073ps,73,s,7,1165.1245307922363,653.055317401886,0.9996713399887085
022z073ps,73,s,8,1167.1228408813477,649.8561787605286,0.9987585544586182
022z073ps,73,s,9,1129.1845893859863,695.8122038841248,0.9993108510971069
022z073ps,73,s,10,1129.7390747070312,695.9832859039307,0.9988401532173157
022z073ps,73,s,11,1215.9286308288574,785.6166458129883,0.9999829530715942
022z073ps,73,s,12,1216.589527130127,789.101972579956,0.9993366599082947
022z073ps,73,s,13,1213.9439392089844,988.4995937347412,0.9726570844650269
022z073ps,73,s,14,1206.0609817504883,985.2463817596436,0.001748024602420628
022z073ps,73,s,15,1148.066463470459,1148.6928462982178,0.7819265127182007
022z073ps,73,s,16,1160.0930404663086,1141.2091970443726,0.002581256441771984
022z073ps,73,s,17,1144.6973609924316,1197.3644542694092,0.6442511677742004
022z073ps,73,s,18,1161.4340591430664,1191.9325876235962,0.003800812643021345
022z073ps,73,s,19,1124.3041038513184,1198.4152793884277,0.6323410272598267
022z073ps,73,s,20,1145.8538627624512,1190.3711700439453,0.003943786025047302
022z073ps,73,s,21,1123.6582946777344,1183.8429164886475,0.47669219970703125
022z073ps,73,s,22,1143.1809043884277,1175.289716720581,0.004106879699975252
022z073ps,73,s,23,1188.0591011047363,1123.1614208221436,0.9999825954437256
022z073ps,73,s,24,1179.67679977417,1116.6308641433716,0.9999597072601318
022z073ps,73,s,25,1180.4806900024414,1372.6233386993408,0.6426694989204407
022z073ps,73,s,26,1150.8019065856934,1358.7775611877441,0.040175341069698334
022z073ps,73,s,27,1201.4738273620605,1599.8972654342651,0.8483019471168518
022z073ps,73,s,28,1204.671630859375,1576.210241317749,0.20531131327152252
022z073ps,73,s,29,1227.4620056152344,1645.5312538146973,0.5668724775314331
022z073ps,73,s,30,1227.7009963989258,1614.9635982513428,0.30727171897888184
022z073ps,73,s,31,1083.697166442871,1638.7484550476074,0.8256352543830872
022z073ps,73,s,32,1094.682264328003,1617.708420753479,0.39350566267967224
022z074pf,74,f,0,1148.536033630371,552.9892587661743,0.9999862909317017
022z074pf,74,f,1,1161.313762664795,532.7884125709534,0.9999696016311646
022z074pf,74,f,2,1173.020305633545,533.1126022338867,0.9999632835388184
022z074pf,74,f,3,1183.7045288085938,533.2122874259949,0.999976634979248
022z074pf,74,f,4,1137.609748840332,532.5968527793884,0.999976396560669
022z074pf,74,f,5,1129.5858001708984,532.3346471786499,0.999976634979248
022z074pf,74,f,6,1121.0698509216309,531.9918823242188,0.999981164932251
022z074pf,74,f,7,1193.136920928955,545.0305151939392,0.999972939491272
022z074pf,74,f,8,1110.0264739990234,541.872181892395,0.999889612197876
022z074pf,74,f,9,1164.455223083496,579.7021865844727,0.9999784231185913
022z074pf,74,f,10,1137.4142837524414,576.601881980896,0.9999711513519287
022z074pf,74,f,11,1276.0524368286133,709.8371744155884,0.9999874830245972
022z074pf,74,f,12,1040.8585357666016,713.357048034668,0.9999425411224365
022z074pf,74,f,13,1349.8947143554688,864.202823638916,0.9816755652427673
022z074pf,74,f,14,986.2412643432617,873.5703277587891,0.9044138193130493
022z074pf,74,f,15,1291.9387817382812,949.5246362686157,0.9695616960525513
022z074pf,74,f,16,1034.830560684204,963.8076066970825,0.8334697484970093
022z074pf,74,f,17,1267.316722869873,980.9909105300903,0.9586701393127441
022z074pf,74,f,18,1047.7830600738525,994.6232986450195,0.8239896893501282
022z074pf,74,f,19,1257.7550888061523,964.9663782119751,0.9618045091629028
022z074pf,74,f,20,1051.1822700500488,977.7691411972046,0.8327133059501648
022z074pf,74,f,21,1259.3648719787598,954.9520969390869,0.9396693706512451
022z074pf,74,f,22,1053.7129020690918,961.8400382995605,0.7899482250213623
022z074pf,74,f,23,1236.6198921203613,1068.391842842102,0.9999910593032837
022z074pf,74,f,24,1089.855318069458,1069.799451828003,0.9999890327453613
022z074pf,74,f,25,1231.2762451171875,1347.3051023483276,0.9890061616897583
022z074pf,74,f,26,1097.2855281829834,1335.3772258758545,0.9844259023666382
022z074pf,74,f,27,1228.1239700317383,1584.0026092529297,0.9921397566795349
022z074pf,74,f,28,1123.672981262207,1585.253005027771,0.9944615364074707
022z074pf,74,f,29,1212.315330505371,1620.4692649841309,0.8937386870384216
022z074pf,74,f,30,1142.8623390197754,1624.696397781372,0.9303357005119324
022z074pf,74,f,31,1237.6738548278809,1668.542561531067,0.9899007678031921
022z074pf,74,f,32,1099.182367324829,1657.0757102966309,0.9912958145141602
022z074ps,74,s,0,1089.9300861358643,568.6598110198975,0.9997429251670837
022z074ps,74,s,1,1102.695198059082,540.3011512756348,0.9997250437736511
022z074ps,74,s,2,1107.3216724395752,539.6894717216492,0.9996559619903564
022z074ps,74,s,3,1111.5716361999512,539.0216660499573,0.9997968077659607
022z074ps,74,s,4,1102.6644229888916,539.9146771430969,0.9997624754905701
022z074ps,74,s,5,1106.9629192352295,539.220986366272,0.9997374415397644
022z074ps,74,s,6,1111.7376613616943,538.2839155197144,0.999826967716217
022z074ps,74,s,7,1147.9812812805176,546.1927914619446,0.999845027923584
022z074ps,74,s,8,1147.7551078796387,545.8647465705872,0.9995585083961487
022z074ps,74,s,9,1105.920171737671,593.2544159889221,0.999704897403717
022z074ps,74,s,10,1105.70387840271,593.5662388801575,0.999545156955719
022z074ps,74,s,11,1194.6245384216309,691.0262632369995,0.9999852180480957
022z074ps,74,s,12,1216.6573524475098,696.0370087623596,0.9997013211250305
022z074ps,74,s,13,1193.051872253418,901.0286664962769,0.9573278427124023
022z074ps,74,s,14,1222.7816581726074,908.050389289856,0.004550805315375328
022z074ps,74,s,15,1146.5485382080078,1093.797197341919,0.7493778467178345
022z074ps,74,s,16,1167.6539611816406,1083.3287000656128,0.008092283271253109
022z074ps,74,s,17,1139.9311637878418,1146.5032768249512,0.6134244203567505
022z074ps,74,s,18,1169.4306373596191,1136.056308746338,0.010709977708756924
022z074ps,74,s,19,1128.2308959960938,1148.7759590148926,0.6017117500305176
022z074ps,74,s,20,1150.8288764953613,1138.4501552581787,0.011083036661148071
022z074ps,74,s,21,1129.1904640197754,1132.8732919692993,0.4572497010231018
022z074ps,74,s,22,1150.5109786987305,1121.558747291565,0.011232691816985607
022z074ps,74,s,23,1212.2616577148438,1067.1203184127808,0.9999688863754272
022z074ps,74,s,24,1217.4842071533203,1061.005825996399,0.9999456405639648
022z074ps,74,s,25,1193.968448638916,1333.2287120819092,0.634800910949707
022z074ps,74,s,26,1183.0927658081055,1330.3349876403809,0.055392708629369736
022z074ps,74,s,27,1197.5012397766113,1603.623218536377,0.8350575566291809
022z074ps,74,s,28,1195.3340339660645,1585.3360176086426,0.19780291616916656
022z074ps,74,s,29,1218.426685333252,1654.400782585144,0.5836488604545593
022z074ps,74,s,30,1215.9218215942383,1639.097728729248,0.2798892855644226
022z074ps,74,s,31,1065.2874660491943,1642.1402549743652,0.7907920479774475
022z074ps,74,s,32,1075.8793640136719,1617.6564502716064,0.34455975890159607
022z075pf,75,f,0,1151.6765594482422,572.7834033966064,0.9998767375946045
022z075pf,75,f,1,1165.6318855285645,552.1979856491089,0.9996923208236694
022z075pf,75,f,2,1177.0388221740723,553.9050507545471,0.9996572732925415
022z075pf,75,f,3,1186.6801643371582,555.6307411193848,0.9997226595878601
022z075pf,75,f,4,1139.7757530212402,550.1644778251648,0.999812662601471
022z075pf,75,f,5,1131.3509941101074,550.6509876251221,0.9998503923416138
022z075pf,75,f,6,1122.5977897644043,551.2710785865784,0.9998663663864136
022z075pf,75,f,7,1197.654914855957,568.3837366104126,0.9998038411140442
022z075pf,75,f,8,1106.0832595825195,564.8122930526733,0.9996583461761475
022z075pf,75,f,9,1165.78369140625,600.289957523346,0.9998815059661865
022z075pf,75,f,10,1135.666847229004,598.7418580055237,0.9998759031295776
022z075pf,75,f,11,1262.9018020629883,727.9862880706787,0.9999386072158813
022z075pf,75,f,12,1032.061538696289,721.2057423591614,0.9998583793640137
022z075pf,75,f,13,1331.7506408691406,906.4393043518066,0.9431806206703186
022z075pf,75,f,14,957.148609161377,905.2904462814331,0.821807324886322
022z075pf,75,f,15,1302.5657272338867,795.4622983932495,0.9821909666061401
022z075pf,75,f,16,1004.1619682312012,792.4777007102966,0.9805341362953186
022z075pf,75,f,17,1289.5252418518066,768.0392074584961,0.9831014275550842
022z075pf,75,f,18,1024.3023490905762,759.0483641624451,0.9833300709724426
022z075pf,75,f,19,1280.4604148864746,750.1580572128296,0.9834533333778381
022z075pf,75,f,20,1025.5878925323486,737.011878490448,0.9820277690887451
022z075pf,75,f,21,1279.3698692321777,757.9233884811401,0.9690203070640564
022z075pf,75,f,22,1025.0251293182373,747.2023487091064,0.9701335430145264
022z075pf,75,f,23,1208.059959411621,1082.2739696502686,0.9999604225158691
022z075pf,75,f,24,1065.4200458526611,1073.8743782043457,0.9999549388885498
022z075pf,75,f,25,1204.8223686218262,1348.251085281372,0.9153227210044861
022z075pf,75,f,26,1069.8068618774414,1341.0377025604248,0.8815279603004456
022z075pf,75,f,27,1208.9120483398438,1591.4729404449463,0.9749059081077576
022z075pf,75,f,28,1080.4715251922607,1592.4931240081787,0.9767763614654541
022z075pf,75,f,29,1194.454174041748,1623.4451007843018,0.8400188684463501
022z075pf,75,f,30,1095.563325881958,1630.922441482544,0.8484982252120972
022z075pf,75,f,31,1219.4233703613281,1668.7518453598022,0.9743139147758484
022z075pf,75,f,32,1055.8481311798096,1657.8859090805054,0.9630098342895508
022z075ps,75,s,0,1084.3302917480469,590.0186777114868,0.9986926913261414
022z075ps,75,s,1,1101.9455814361572,563.8440799713135,0.9984816908836365
022z075ps,75,s,2,1105.7160949707031,563.8652586936951,0.9984263181686401
022z075ps,75,s,3,1109.1844654083252,563.4571552276611,0.9989809393882751
022z075ps,75,s,4,1103.1343936920166,563.5885834693909,0.9984985589981079
022z075ps,75,s,5,1107.8758239746094,563.7598657608032,0.9985496401786804
022z075ps,75,s,6,1113.206787109375,563.4984612464905,0.9989192485809326
022z075ps,75,s,7,1138.200283050537,573.6561870574951,0.999380350112915
022z075ps,75,s,8,1141.5789985656738,575.1443552970886,0.9975195527076721
022z075ps,75,s,9,1093.8833141326904,616.1287879943848,0.9984548091888428
022z075ps,75,s,10,1095.8978462219238,618.259027004242,0.9975125789642334
022z075ps,75,s,11,1181.1183547973633,719.6932411193848,0.9999730587005615
022z075ps,75,s,12,1186.4056587219238,727.1982192993164,0.9986017346382141
022z075ps,75,s,13,1192.198314666748,915.258264541626,0.976267397403717
022z075ps,75,s,14,1194.2125129699707,925.7112407684326,0.0016069540288299322
022z075ps,75,s,15,1141.5950202941895,1083.4729957580566,0.8725385069847107
022z075ps,75,s,16,1159.5631217956543,1080.3180170059204,0.00310124596580863
022z075ps,75,s,17,1131.4432525634766,1140.8123588562012,0.78229820728302
022z075ps,75,s,18,1152.8325271606445,1125.0184392929077,0.005281008314341307
022z075ps,75,s,19,1113.706398010254,1144.183430671692,0.7713873386383057
022z075ps,75,s,20,1134.6512031555176,1128.6268329620361,0.005455669481307268
022z075ps,75,s,21,1116.1992454528809,1128.9189291000366,0.6412464380264282
022z075ps,75,s,22,1136.4763450622559,1116.144003868103,0.0055465358309447765
022z075ps,75,s,23,1183.5846328735352,1076.85311794281,0.9999227523803711
022z075ps,75,s,24,1191.8390274047852,1077.7356147766113,0.9997826218605042
022z075ps,75,s,25,1205.4912757873535,1335.6883478164673,0.6310505270957947
022z075ps,75,s,26,1189.9164199829102,1330.4445362091064,0.01969163678586483
022z075ps,75,s,27,1209.4108581542969,1592.1674823760986,0.7992751002311707
022z075ps,75,s,28,1198.3482551574707,1573.7376880645752,0.09077007323503494
022z075ps,75,s,29,1227.695655822754,1647.3899745941162,0.571506679058075
022z075ps,75,s,30,1218.2604598999023,1631.002550125122,0.1928304135799408
022z075ps,75,s,31,1090.7918548583984,1644.3724822998047,0.7621056437492371
022z075ps,75,s,32,1089.3099117279053,1615.7555723190308,0.2020522803068161
022z076pf,76,f,0,1181.6249084472656,517.5609612464905,0.9998525381088257
022z076pf,76,f,1,1197.2670555114746,494.6732211112976,0.9997196793556213
022z076pf,76,f,2,1209.437026977539,495.6500458717346,0.9996449947357178
022z076pf,76,f,3,1217.3320007324219,497.1703577041626,0.9997645020484924
022z076pf,76,f,4,1170.019302368164,495.4549813270569,0.9997984766960144
022z076pf,76,f,5,1162.1414184570312,495.94229221343994,0.9998007416725159
022z076pf,76,f,6,1154.2521858215332,496.10666513442993,0.9998453855514526
022z076pf,76,f,7,1231.710433959961,512.6915073394775,0.9998379945755005
022z076pf,76,f,8,1144.7886848449707,506.1266541481018,0.9995561242103577
022z076pf,76,f,9,1197.7868270874023,546.3951659202576,0.9999339580535889
022z076pf,76,f,10,1167.511100769043,539.6895718574524,0.9999171495437622
022z076pf,76,f,11,1304.3339920043945,671.0603857040405,0.9999544620513916
022z076pf,76,f,12,1066.5892314910889,674.4217443466187,0.9998680353164673
022z076pf,76,f,13,1367.00044631958,870.2749586105347,0.9717806577682495
022z076pf,76,f,14,989.3877983093262,867.4357080459595,0.9296981692314148
022z076pf,76,f,15,1341.6887855529785,789.3298816680908,0.9931454658508301
022z076pf,76,f,16,1019.9576568603516,797.6872158050537,0.9826235175132751
022z076pf,76,f,17,1323.4710121154785,767.0252323150635,0.9911763668060303
022z076pf,76,f,18,1030.1041507720947,778.171648979187,0.9820324778556824
022z076pf,76,f,19,1320.443172454834,739.9437046051025,0.9912715554237366
022z076pf,76,f,20,1034.329080581665,752.6962494850159,0.9822054505348206
022z076pf,76,f,21,1319.8698616027832,745.1260328292847,0.9803844690322876
022z076pf,76,f,22,1035.6540775299072,759.9740695953369,0.9645093679428101
022z076pf,76,f,23,1250.2360916137695,1048.6487674713135,0.9999610185623169
022z076pf,76,f,24,1100.3668403625488,1044.973783493042,0.9999536275863647
022z076pf,76,f,25,1244.0950965881348,1345.4853343963623,0.9640112519264221
022z076pf,76,f,26,1095.9063911437988,1343.6977100372314,0.9537599682807922
022z076pf,76,f,27,1270.957260131836,1599.6921873092651,0.9800353646278381
022z076pf,76,f,28,1075.1838207244873,1585.9736824035645,0.9705933332443237
022z076pf,76,f,29,1259.9997329711914,1636.1043691635132,0.8470940589904785
022z076pf,76,f,30,1084.9519348144531,1619.7166442871094,0.8140559196472168
022z076pf,76,f,31,1317.8125381469727,1686.1291122436523,0.9750449657440186
022z076pf,76,f,32,1034.7386360168457,1674.484519958496,0.9535162448883057
022z076ps,76,s,0,1136.8292236328125,533.0986833572388,0.9929699301719666
022z076ps,76,s,1,1148.0974388122559,507.7509570121765,0.9925708174705505
022z076ps,76,s,2,1153.2102394104004,507.9683017730713,0.9931556582450867
022z076ps,76,s,3,1157.953872680664,507.97040462493896,0.9956722259521484
022z076ps,76,s,4,1146.5716361999512,506.8886876106262,0.9918836355209351
022z076ps,76,s,5,1150.3044319152832,506.4139938354492,0.9924798011779785
022z076ps,76,s,6,1154.466209411621,505.69907426834106,0.9938772320747375
022z076ps,76,s,7,1195.2814292907715,516.6629433631897,0.9985640645027161
022z076ps,76,s,8,1188.863525390625,515.3434038162231,0.9902645349502563
022z076ps,76,s,9,1152.3773765563965,560.7530379295349,0.9971319437026978
022z076ps,76,s,10,1149.3974685668945,560.6512999534607,0.9940584897994995
022z076ps,76,s,11,1258.7971687316895,652.4608612060547,0.9999642372131348
022z076ps,76,s,12,1223.838291168213,669.2267489433289,0.9975879192352295
022z076ps,76,s,13,1287.8556442260742,856.334753036499,0.9936597943305969
022z076ps,76,s,14,1223.3687210083008,876.1322021484375,0.004183914512395859
022z076ps,76,s,15,1230.725498199463,1047.6830577850342,0.9294516444206238
022z076ps,76,s,16,1194.9266815185547,1038.3284711837769,0.004139495547860861
022z076ps,76,s,17,1236.2212181091309,1099.9186992645264,0.8613645434379578
022z076ps,76,s,18,1196.4666366577148,1089.7913646697998,0.007109849713742733
022z076ps,76,s,19,1203.2219314575195,1107.0228338241577,0.8586089611053467
022z076ps,76,s,20,1182.3206520080566,1093.0913400650024,0.007741007953882217
022z076ps,76,s,21,1200.5755424499512,1091.0312461853027,0.769585907459259
022z076ps,76,s,22,1180.698184967041,1077.1691465377808,0.00846879929304123
022z076ps,76,s,23,1255.3590393066406,1038.8693046569824,0.9998762607574463
022z076ps,76,s,24,1210.2373123168945,1032.9213380813599,0.999605119228363
022z076ps,76,s,25,1236.840591430664,1329.2958784103394,0.8988152146339417
022z076ps,76,s,26,1214.1710472106934,1326.830234527588,0.11609344929456711
022z076ps,76,s,27,1252.5806045532227,1614.7897624969482,0.9438705444335938
022z076ps,76,s,28,1228.2087516784668,1578.442268371582,0.3629109263420105
022z076ps,76,s,29,1270.2948951721191,1650.9852504730225,0.76453697681427
022z076ps,76,s,30,1251.5016746520996,1625.7114744186401,0.4603739380836487
022z076ps,76,s,31,1139.7451782226562,1672.611780166626,0.9078983068466187
022z076ps,76,s,32,1114.3286418914795,1630.4019355773926,0.4903302490711212
022z077pf,77,f,0,1113.4643363952637,529.6354866027832,0.9999172687530518
022z077pf,77,f,1,1129.1054153442383,508.49491596221924,0.9998173117637634
022z077pf,77,f,2,1136.995449066162,510.38257598876953,0.9997785687446594
022z077pf,77,f,3,1145.9688186645508,511.7031669616699,0.9998384714126587
022z077pf,77,f,4,1100.0882625579834,506.1230492591858,0.9998732805252075
022z077pf,77,f,5,1089.493293762207,506.36072158813477,0.9998862743377686
022z077pf,77,f,6,1080.8461666107178,507.1608066558838,0.9999066591262817
022z077pf,77,f,7,1154.1241455078125,527.9275703430176,0.999813973903656
022z077pf,77,f,8,1059.562635421753,522.8540897369385,0.9995936751365662
022z077pf,77,f,9,1129.3003463745117,558.4705424308777,0.9998877048492432
022z077pf,77,f,10,1095.723009109497,556.362783908844,0.9998798370361328
022z077pf,77,f,11,1226.021785736084,687.6291561126709,0.9999321699142456
022z077pf,77,f,12,979.2265510559082,690.6468486785889,0.9998661279678345
022z077pf,77,f,13,1282.117862701416,867.8351497650146,0.9466564655303955
022z077pf,77,f,14,927.0616722106934,857.9695701599121,0.9485918283462524
022z077pf,77,f,15,1251.1154174804688,855.374550819397,0.9779167771339417
022z077pf,77,f,16,961.6111946105957,859.8805618286133,0.9829985499382019
022z077pf,77,f,17,1245.1276969909668,852.3099946975708,0.9769327640533447
022z077pf,77,f,18,968.6774444580078,860.9227752685547,0.9820359349250793
022z077pf,77,f,19,1230.770492553711,824.2737221717834,0.9788485765457153
022z077pf,77,f,20,979.700927734375,833.7188816070557,0.9835731387138367
022z077pf,77,f,21,1225.0281715393066,828.4235000610352,0.9617028832435608
022z077pf,77,f,22,981.042013168335,832.4465560913086,0.9699130058288574
022z077pf,77,f,23,1172.6634216308594,1066.8427419662476,0.9999128580093384
022z077pf,77,f,24,1017.9753684997559,1067.9868936538696,0.9999089241027832
022z077pf,77,f,25,1164.6983528137207,1352.739872932434,0.9174207448959351
022z077pf,77,f,26,1004.7769355773926,1342.2829914093018,0.9045368432998657
022z077pf,77,f,27,1158.4747123718262,1589.4846439361572,0.9285233020782471
022z077pf,77,f,28,1006.1138153076172,1578.6517524719238,0.9291843771934509
022z077pf,77,f,29,1137.508945465088,1615.5029296875,0.6496530771255493
022z077pf,77,f,30,1023.0039215087891,1601.603479385376,0.6627845764160156
022z077pf,77,f,31,1205.3311920166016,1682.4607372283936,0.9159846901893616
022z077pf,77,f,32,972.6937580108643,1653.9911270141602,0.8935595154762268
022z077ps,77,s,0,1069.8788928985596,544.1166758537292,0.9955006241798401
022z077ps,77,s,1,1084.83811378479,517.1175599098206,0.9947519898414612
022z077ps,77,s,2,1088.7403392791748,516.9195413589478,0.9947740435600281
022z077ps,77,s,3,1093.57102394104,516.3030552864075,0.9964197874069214
022z077ps,77,s,4,1084.459466934204,515.7915616035461,0.994968593120575
022z077ps,77,s,5,1087.939920425415,515.2064681053162,0.9954521059989929
022z077ps,77,s,6,1093.2511901855469,514.3234705924988,0.9966549873352051
022z077ps,77,s,7,1131.8152236938477,527.8104615211487,0.9978500604629517
022z077ps,77,s,8,1128.718490600586,526.8673825263977,0.9927399754524231
022z077ps,77,s,9,1083.547830581665,571.771080493927,0.99608314037323
022z077ps,77,s,10,1082.9710483551025,571.6144180297852,0.9938759207725525
022z077ps,77,s,11,1182.7715301513672,658.0843877792358,0.9999480247497559
022z077ps,77,s,12,1173.168773651123,672.0494270324707,0.9986298084259033
022z077ps,77,s,13,1192.335033416748,875.2648258209229,0.9801617860794067
022z077ps,77,s,14,1163.0499839782715,893.0335235595703,0.006559381261467934
022z077ps,77,s,15,1144.497890472412,1064.8271083831787,0.8530282974243164
022z077ps,77,s,16,1124.6958351135254,1059.4072580337524,0.010187659412622452
022z077ps,77,s,17,1145.1872253417969,1118.1644439697266,0.7518150806427002
022z077ps,77,s,18,1126.670913696289,1116.3293552398682,0.013717440888285637
022z077ps,77,s,19,1121.5513038635254,1117.5153636932373,0.746465802192688
022z077ps,77,s,20,1108.5532093048096,1112.761516571045,0.01484144851565361
022z077ps,77,s,21,1119.160394668579,1101.5189695358276,0.6190402507781982
022z077ps,77,s,22,1105.336046218872,1093.7474298477173,0.014480439014732838
022z077ps,77,s,23,1166.9491386413574,1059.8566675186157,0.999894380569458
022z077ps,77,s,24,1133.7724113464355,1054.6568155288696,0.9997528195381165
022z077ps,77,s,25,1157.5298309326172,1340.8290195465088,0.6568984985351562
022z077ps,77,s,26,1126.0870552062988,1334.8732423782349,0.039616815745830536
022z077ps,77,s,27,1167.3468780517578,1615.641016960144,0.7927752733230591
022z077ps,77,s,28,1154.5225524902344,1594.3486404418945,0.14375606179237366
022z077ps,77,s,29,1194.2607116699219,1660.4098320007324,0.5072455406188965
022z077ps,77,s,30,1184.2590141296387,1640.7812118530273,0.2337832897901535
022z077ps,77,s,31,1061.2657451629639,1666.2419414520264,0.7332900166511536
022z077ps,77,s,32,1051.1918830871582,1638.9262962341309,0.25701186060905457
023z078pf,78,f,0,1190.1275062561035,583.5497045516968,0.9991838335990906
023z078pf,78,f,1,1202.5032234191895,557.3664450645447,0.9987056255340576
023z078pf,78,f,2,1214.3918800354004,557.5123929977417,0.9985224604606628
023z078pf,78,f,3,1222.9998207092285,558.327648639679,0.9990235567092896
023z078pf,78,f,4,1180.0232696533203,557.7193236351013,0.9988014698028564
023z078pf,78,f,5,1173.933277130127,558.0208826065063,0.9987687468528748
023z078pf,78,f,6,1167.2735786437988,558.3232927322388,0.9989569187164307
023z078pf,78,f,7,1237.3918724060059,567.0752120018005,0.9992910623550415
023z078pf,78,f,8,1156.1925506591797,565.8383846282959,0.9967851638793945
023z078pf,78,f,9,1203.6087226867676,607.9877972602844,0.999416708946228
023z078pf,78,f,10,1179.706039428711,607.006266117096,0.9991312623023987
023z078pf,78,f,11,1315.1762962341309,734.6200346946716,0.9998370409011841
023z078pf,78,f,12,1080.2176475524902,722.3866939544678,0.9991251826286316
023z078pf,78,f,13,1331.7762756347656,938.1897640228271,0.9174942970275879
023z078pf,78,f,14,1030.2785873413086,909.9090099334717,0.7250601053237915
023z078pf,78,f,15,1338.7570762634277,847.6437664031982,0.9581178426742554
023z078pf,78,f,16,1064.5921897888184,856.6255474090576,0.7324188351631165
023z078pf,78,f,17,1347.4538040161133,822.1290135383606,0.9582154154777527
023z078pf,78,f,18,1068.24294090271,833.6963510513306,0.7614264488220215
023z078pf,78,f,19,1344.5100784301758,797.388710975647,0.9590054750442505
023z078pf,78,f,20,1069.91868019104,810.1527214050293,0.7564810514450073
023z078pf,78,f,21,1335.5966567993164,807.5419306755066,0.9226664304733276
023z078pf,78,f,22,1072.4382305145264,820.5409598350525,0.6449681520462036
023z078pf,78,f,23,1243.4880065917969,1114.0632820129395,0.999972939491272
023z078pf,78,f,24,1100.4237174987793,1109.5421504974365,0.9999617338180542
023z078pf,78,f,25,1249.4938850402832,1372.8652667999268,0.9726806282997131
023z078pf,78,f,26,1076.8632984161377,1366.916298866272,0.9573575258255005
023z078pf,78,f,27,1258.1476211547852,1586.888222694397,0.9865753054618835
023z078pf,78,f,28,1081.6403770446777,1581.639003753662,0.9856252074241638
023z078pf,78,f,29,1237.42338180542,1619.7376728057861,0.9035014510154724
023z078pf,78,f,30,1103.3141040802002,1615.9967994689941,0.9085313677787781
023z078pf,78,f,31,1319.5355415344238,1670.9622430801392,0.977242648601532
023z078pf,78,f,32,1022.2996997833252,1652.6403951644897,0.9689483046531677
023z078ps,78,s,0,1193.7940788269043,590.2588534355164,0.9985886216163635
023z078ps,78,s,1,1208.7427520751953,563.1656098365784,0.9984153509140015
023z078ps,78,s,2,1213.3193588256836,562.4351692199707,0.9985849857330322
023z078ps,78,s,3,1217.5031661987305,561.2532162666321,0.9990430474281311
023z078ps,78,s,4,1207.5176239013672,563.5880327224731,0.9983489513397217
023z078ps,78,s,5,1211.4429473876953,563.1369709968567,0.9985191226005554
023z078ps,78,s,6,1215.6943130493164,562.2377514839172,0.9987661838531494
023z078ps,78,s,7,1254.5400619506836,568.7862324714661,0.9996516704559326
023z078ps,78,s,8,1249.8327445983887,568.5976767539978,0.9979142546653748
023z078ps,78,s,9,1212.1130561828613,617.5765013694763,0.9993091821670532
023z078ps,78,s,10,1209.6379661560059,618.9181709289551,0.9985975623130798
023z078ps,78,s,11,1334.1878128051758,717.8921985626221,0.9999830722808838
023z078ps,78,s,12,1295.0172233581543,734.399836063385,0.9991565942764282
023z078ps,78,s,13,1347.6550102233887,922.8048992156982,0.9959133267402649
023z078ps,78,s,14,1295.3829193115234,942.4645614624023,0.0062965042889118195
023z078ps,78,s,15,1291.390037536621,1106.5226554870605,0.9684886336326599
023z078ps,78,s,16,1267.110710144043,1095.9457111358643,0.009794109500944614
023z078ps,78,s,17,1286.2166213989258,1154.8036336898804,0.933128297328949
023z078ps,78,s,18,1264.5854187011719,1146.1507987976074,0.015988195315003395
023z078ps,78,s,19,1267.908992767334,1161.2394618988037,0.931981086730957
023z078ps,78,s,20,1250.6120681762695,1149.494833946228,0.01702616922557354
023z078ps,78,s,21,1265.8307075500488,1147.310471534729,0.8840477466583252
023z078ps,78,s,22,1249.030990600586,1133.0271005630493,0.01868618279695511
023z078ps,78,s,23,1326.4553260803223,1100.2586603164673,0.9999256134033203
023z078ps,78,s,24,1293.0205154418945,1094.091396331787,0.9997933506965637
023z078ps,78,s,25,1307.928466796875,1363.9672994613647,0.8701549768447876
023z078ps,78,s,26,1291.488437652588,1357.5828409194946,0.11802056431770325
023z078ps,78,s,27,1318.0014610290527,1622.8824377059937,0.9031301736831665
023z078ps,78,s,28,1320.5881690979004,1588.0937576293945,0.26586464047431946
023z078ps,78,s,29,1332.5686836242676,1662.6552772521973,0.6927661299705505
023z078ps,78,s,30,1338.955078125,1640.3214883804321,0.39263778924942017
023z078ps,78,s,31,1187.4394607543945,1644.0944051742554,0.8544800877571106
023z078ps,78,s,32,1205.8465576171875,1609.1643333435059,0.40238457918167114
023z079pf,79,f,0,1142.1329498291016,543.2409882545471,0.9998719692230225
023z079pf,79,f,1,1158.3620262145996,523.7754392623901,0.9997236132621765
023z079pf,79,f,2,1165.779685974121,524.1786861419678,0.9997057318687439
023z079pf,79,f,3,1174.1710662841797,525.2323651313782,0.9997805953025818
023z079pf,79,f,4,1130.6864929199219,521.5427613258362,0.999796450138092
023z079pf,79,f,5,1122.3198127746582,521.7515444755554,0.9998257756233215
023z079pf,79,f,6,1113.8946533203125,521.5625381469727,0.9998407363891602
023z079pf,79,f,7,1181.3784408569336,537.3530030250549,0.9998689889907837
023z079pf,79,f,8,1094.7667121887207,532.5906944274902,0.9995686411857605
